4/23/2024,21.1.59,42.345636,-71.11397,1.1,1.2,1.2,1.2,21.95,25.74,212,1,381,24.52,18.03,754,-0.148,-0.241,-0.783
4/23/2024,21.2.9,42.345707,-71.114016,1.1,1.2,1.2,1.2,21.79,25.84,200,1,382,24.46,18,757,-0.377,-0.275,-1.188
4/23/2024,21.2.9,42.345707,-71.114016,1.1,1.2,1.2,1.2,21.68,25.95,188,1,377,24.47,18.02,765,-0.233,-0.338,-1.691
4/23/2024,21.2.9,42.345707,-71.114016,1.9,2,2,2,21.65,26.07,174,1,378,24.46,18.05,774,-0.49,-0.221,-1.549
4/23/2024,21.2.19,42.345801,-71.114053,1.9,2,2,2,21.63,26.17,159,1,380,24.45,18,765,-0.182,-0.429,-1.342
4/23/2024,21.2.25,42.345857,-71.114091,1.8,1.9,1.9,1.9,21.55,26.27,144,1,383,24.44,18,761,-0.311,-0.392,-1.891
4/23/2024,21.2.30,42.345888,-71.114132,1.6,1.7,1.7,1.7,21.39,26.36,130,1,385,24.43,18.04,758,-0.353,-0.309,-1.134
4/23/2024,21.2.39,42.345979,-71.114166,1.4,1.5,1.5,1.5,21.25,26.44,123,1,383,24.42,18.03,766,-0.385,-0.179,-1.527
4/23/2024,21.2.44,42.346031,-71.114193,1.4,1.5,1.5,1.5,21.14,26.51,121,1,383,24.39,18.09,768,-0.089,-0.333,-1.193
4/23/2024,21.2.49,42.346083,-71.114217,1.4,1.5,1.5,1.5,21.08,26.58,121,1,380,24.4,18.08,768,-0.348,-0.411,-1.674
4/23/2024,21.2.54,42.346134,-71.114248,1.4,1.5,1.5,1.5,21.06,26.64,122,1,382,24.39,18.17,767,-0.143,-0.284,-0.978
4/23/2024,21.2.59,42.346184,-71.114278,1.4,1.4,1.4,1.4,21.02,26.69,126,1,378,24.4,18.14,778,-0.245,-0.284,-0.858
4/23/2024,21.3.4,42.346232,-71.114307,1.3,1.4,1.4,1.4,21.03,26.74,134,1,380,24.38,18.19,784,-0.241,-0.343,-0.812
4/23/2024,21.3.9,42.34628,-71.114328,1.5,1.5,1.5,1.5,21.13,26.78,143,1,376,24.36,18.22,782,-0.387,-0.343,-1.366
4/23/2024,21.3.15,42.346341,-71.11436,1.7,1.7,1.7,1.7,21.2,26.82,148,1,380,24.36,18.23,775,-0.111,-0.451,-1.52
4/23/2024,21.3.15,42.346341,-71.11436,1.8,1.8,1.8,1.8,21.2,26.85,144,1,380,24.34,18.36,778,-0.578,-0.404,-1.256
4/23/2024,21.3.20,42.34639,-71.114395,1.6,1.7,1.7,1.7,21.19,26.89,135,1,383,24.32,18.41,787,-0.338,-0.438,-1.42
4/23/2024,21.3.20,42.34639,-71.114395,1.4,1.5,1.5,1.5,21.25,26.92,126,1,386,24.32,18.46,784,-0.072,-0.436,-0.768
4/23/2024,21.3.20,42.34639,-71.114395,1.3,1.4,1.4,1.4,21.3,26.94,124,1,387,24.33,18.48,803,-0.294,-0.429,-1.288
4/23/2024,21.3.35,42.346553,-71.114463,1.3,1.4,1.4,1.4,21.41,26.96,123,1,387,24.31,18.6,790,-0.389,-0.47,-1.379
4/23/2024,21.3.41,42.346609,-71.114484,1.4,1.4,1.4,1.4,21.49,26.98,124,1,388,24.31,18.69,789,-0.233,-0.343,-0.998
4/23/2024,21.3.50,42.346713,-71.114481,1.4,1.4,1.4,1.4,21.53,27,128,1,384,24.3,18.71,805,-0.35,-0.368,-1.132
4/23/2024,21.3.55,42.346758,-71.114477,5.7,6,6,6,21.72,27.01,134,1,383,24.28,18.79,809,-0.306,-0.436,-1.02
4/23/2024,21.4.0,42.346806,-71.114481,5.7,6,6,6,21.73,27.02,136,1,381,24.27,18.84,762,-0.197,-0.192,-1.2
4/23/2024,21.4.1,42.346818,-71.114484,4.8,5,5,5,21.37,27.03,128,1,376,24.26,18.83,754,-0.126,-0.116,-1.403
4/23/2024,21.4.6,42.346864,-71.114473,4,4.1,4.1,4.1,21.17,27.05,124,1,375,24.27,18.81,778,-0.646,-0.519,-0.162
4/23/2024,21.4.11,42.346911,-71.114458,3.2,3.4,3.4,3.4,21.19,27.05,122,1,380,24.25,18.79,784,-0.26,-0.365,-1.164
4/23/2024,21.4.16,42.346934,-71.114483,2.7,2.8,2.8,2.8,21.21,27.05,109,1,380,24.24,18.8,799,-0.297,-0.294,-1.291
4/23/2024,21.4.21,42.346944,-71.114486,2.3,2.4,2.4,2.4,21.31,27.06,93,1,380,24.23,18.92,787,-0.394,-0.849,-1.059
4/23/2024,21.4.31,42.346968,-71.114636,1.9,2,2,2,21.37,27.06,81,1,382,24.21,18.89,787,-0.275,-0.397,-1.093
4/23/2024,21.4.31,42.346968,-71.114636,1.7,1.8,1.8,1.8,21.39,27.06,72,1,379,24.2,18.87,771,-0.267,-0.311,-1.447
4/23/2024,21.4.31,42.346968,-71.114636,1.7,1.8,1.8,1.8,21.29,27.06,70,1,376,24.22,18.88,759,0.028,-0.531,-0.336
4/23/2024,21.4.31,42.346968,-71.114636,1.7,1.8,1.8,1.8,21,27.06,73,1,375,24.2,18.83,751,-0.35,-0.619,-1.41
4/23/2024,21.4.46,42.347099,-71.115176,1.6,1.7,1.7,1.7,20.69,27.06,74,1,376,24.18,18.74,750,-0.485,-0.502,-0.922
4/23/2024,21.4.52,42.347132,-71.11533,1.6,1.7,1.7,1.7,20.44,27.06,71,1,381,24.17,18.73,749,-0.336,-0.656,-1.51
4/23/2024,21.4.57,42.347186,-71.115474,1.6,1.7,1.7,1.7,20.24,27.05,64,1,380,24.16,18.6,753,-0.507,-0.355,-2.607
4/23/2024,21.5.6,42.347005,-71.115585,1.6,1.7,1.7,1.7,20.23,27.01,58,1,382,24.13,18.55,754,-0.387,-0.499,-1.789
4/23/2024,21.5.7,42.34699,-71.115594,1.5,1.5,1.5,1.5,20.23,26.97,57,1,382,24.14,18.55,751,-0.333,-0.446,-1.569
4/23/2024,21.5.12,42.346872,-71.115632,1.4,1.4,1.4,1.4,20.2,26.91,58,1,379,24.17,18.53,747,-0.275,-0.59,-1.212
4/23/2024,21.5.17,42.346728,-71.115628,1.5,1.6,1.6,1.6,20.16,26.84,59,1,383,24.16,18.45,752,-0.272,-0.343,-1.51
4/23/2024,21.5.22,42.346601,-71.115609,1.5,1.6,1.6,1.6,20.17,26.8,61,1,384,24.16,18.43,749,-0.436,-0.429,-1.32
4/23/2024,21.5.27,42.346487,-71.115613,1.6,1.6,1.6,1.6,20.15,26.78,61,1,384,24.19,18.34,747,-0.294,-0.436,-1.217
4/23/2024,21.5.32,42.346351,-71.115627,1.6,1.7,1.7,1.7,20.13,26.77,60,1,388,24.2,18.37,746,-0.304,-0.35,-1.357
4/23/2024,21.5.37,42.346216,-71.115629,1.6,1.7,1.7,1.7,20.1,26.76,58,1,386,24.19,18.3,743,-0.424,-0.546,-1.374
4/23/2024,21.5.42,42.346071,-71.115596,1.6,1.7,1.7,1.7,20.07,26.76,57,1,387,24.2,18.27,743,-0.465,-0.424,-1.676
4/23/2024,21.5.47,42.345911,-71.115522,1.7,1.8,1.8,1.8,20.08,26.76,59,1,379,24.19,18.23,752,-0.348,-0.272,-1.405
4/23/2024,21.5.52,42.345767,-71.115433,1.8,1.9,1.9,1.9,20.13,26.77,64,1,379,24.21,18.16,749,-0.558,-0.624,-1.447
4/23/2024,21.5.52,42.345767,-71.115433,1.7,1.8,1.8,1.8,20.18,26.78,68,1,379,24.18,18.13,752,0.067,-0.336,-1.134
4/23/2024,21.6.2,42.345551,-71.11554,1.7,1.7,1.7,1.7,20.3,26.78,73,1,375,24.2,18.22,757,-0.28,-0.199,-0.897
4/23/2024,21.6.8,42.345495,-71.115769,1.6,1.7,1.7,1.7,20.46,26.8,77,1,376,24.18,18.23,765,-0.153,-0.363,-1.288
4/23/2024,21.6.13,42.345474,-71.115932,1.6,1.7,1.7,1.7,20.59,26.8,79,1,381,24.18,18.26,768,-0.726,-0.719,-1.689
4/23/2024,21.6.18,42.34548,-71.116102,1.6,1.6,1.6,1.6,20.67,26.81,79,1,381,24.2,18.33,757,-0.433,-0.617,-1.647
4/23/2024,21.6.27,42.345497,-71.116394,1.5,1.6,1.6,1.6,20.65,26.81,79,1,381,24.2,18.28,758,-0.155,-0.585,-1.444
4/23/2024,21.6.32,42.345514,-71.116537,1.4,1.5,1.5,1.5,20.62,26.82,82,1,381,24.2,18.25,756,-0.424,-0.436,-1.708
4/23/2024,21.6.37,42.345523,-71.116617,1.4,1.4,1.4,1.4,20.61,26.82,83,1,385,24.22,18.32,759,-0.346,-0.468,-1.459
4/23/2024,21.6.42,42.345534,-71.116675,1.3,1.4,1.4,1.4,20.56,26.83,83,1,389,24.18,18.35,762,-0.455,-0.47,-1.591
4/23/2024,21.6.43,42.345534,-71.116694,1.2,1.3,1.3,1.3,20.57,26.83,84,1,393,24.19,18.35,758,-0.28,-0.265,-1.403
4/23/2024,21.6.48,42.345554,-71.116861,1.2,1.3,1.3,1.3,20.56,26.83,87,1,426,24.17,18.33,754,-0.265,-0.397,-1.132
4/23/2024,21.6.53,42.345585,-71.117079,1.3,1.4,1.4,1.4,20.48,26.84,99,1,421,24.13,18.34,754,-0.394,-0.6,-1.32
4/23/2024,21.6.58,42.345614,-71.117262,1.4,1.5,1.5,1.5,20.43,26.84,110,1,423,24.14,18.32,755,-0.04,-0.49,-1.203
4/23/2024,21.7.3,42.345633,-71.11744,1.3,1.4,1.4,1.4,20.42,26.85,112,1,425,24.13,18.25,746,-0.429,-0.56,-1.379
4/23/2024,21.7.8,42.345634,-71.117618,1.3,1.4,1.4,1.4,20.3,26.85,110,1,424,24.14,18.26,753,-0.116,-0.502,-1.222
4/23/2024,21.7.8,42.345634,-71.117618,1.3,1.3,1.3,1.3,20.28,26.86,106,1,426,24.14,18.24,750,-0.245,-0.541,-1.017
4/23/2024,21.7.18,42.345658,-71.117863,1.2,1.3,1.3,1.3,20.23,26.86,105,1,430,24.14,18.3,746,-0.465,-0.866,-0.866
4/23/2024,21.7.24,42.345677,-71.118021,1.2,1.2,1.2,1.2,20.19,26.86,104,1,428,24.15,18.23,752,-0.231,-0.482,-1.252
4/23/2024,21.7.29,42.345686,-71.118167,1.2,1.3,1.3,1.3,20.2,26.87,101,1,429,24.15,18.24,756,-0.241,-0.468,-1.313
4/23/2024,21.7.38,42.345698,-71.118362,1.3,1.3,1.3,1.3,20.25,26.87,96,1,427,24.17,18.2,757,-0.226,-0.514,-1.913
4/23/2024,21.7.43,42.345702,-71.118469,1.2,1.3,1.3,1.3,20.28,26.87,94,1,431,24.14,18.25,749,-0.309,-0.507,-0.871
4/23/2024,21.7.48,42.345727,-71.118633,1.3,1.3,1.3,1.3,20.2,26.88,96,1,435,24.17,18.19,736,-0.35,-0.773,-1.491
4/23/2024,21.7.53,42.34576,-71.118753,1.3,1.4,1.4,1.4,20.01,26.89,98,1,433,24.16,18.1,737,-0.28,-0.324,-1.088
4/23/2024,21.7.58,42.345784,-71.118877,1.6,1.7,1.7,1.7,19.9,26.89,101,1,430,24.15,18.07,737,-0.111,-0.179,-1.225
4/23/2024,21.8.3,42.345829,-71.119004,1.6,1.7,1.7,1.7,19.84,26.89,103,1,430,24.15,18,742,-0.216,-0.656,-1.374
4/23/2024,21.8.8,42.345844,-71.119118,1.5,1.6,1.6,1.6,19.83,26.9,102,1,429,24.15,18,745,-0.436,-0.385,-1.65
4/23/2024,21.8.9,42.345858,-71.119136,1.6,1.7,1.7,1.7,19.81,26.9,101,1,436,24.13,17.96,742,-0.333,-0.372,-1.596
4/23/2024,21.8.14,42.345873,-71.119263,1.5,1.6,1.6,1.6,19.79,26.9,101,1,427,24.13,17.96,743,-0.228,-1.078,-1.203
4/23/2024,21.8.19,42.345897,-71.119321,1.4,1.5,1.5,1.5,19.81,26.9,100,1,431,24.15,17.93,750,-0.392,-0.675,-1.33
4/23/2024,21.8.19,42.345897,-71.119321,1.4,1.4,1.4,1.4,19.88,26.9,99,1,430,24.15,17.97,746,-0.368,-0.358,-1.41
4/23/2024,21.8.19,42.345897,-71.119321,1.3,1.4,1.4,1.4,19.91,26.9,96,1,427,24.14,17.94,750,-0.35,-0.507,-1.315
4/23/2024,21.8.34,42.346035,-71.119386,1.3,1.3,1.3,1.3,19.94,26.9,92,1,432,24.16,17.97,752,-0.436,-0.739,-1.396
4/23/2024,21.8.40,42.34611,-71.119393,1.2,1.2,1.2,1.2,19.98,26.91,90,1,435,24.14,17.96,752,-0.338,-0.343,-1.3
4/23/2024,21.8.45,42.346172,-71.119412,1.2,1.2,1.2,1.2,20.01,26.91,93,1,424,24.17,17.99,753,-0.512,-0.131,-1.54
4/23/2024,21.8.54,42.346319,-71.119393,1.3,1.3,1.3,1.3,20.03,26.91,95,1,421,24.18,17.99,756,-0.46,-0.38,-1.149
4/23/2024,21.8.59,42.346403,-71.119376,1.5,1.5,1.5,1.5,20.08,26.92,105,1,425,24.16,18.03,749,-0.363,-0.558,-0.978
4/23/2024,21.9.4,42.346495,-71.119358,1.5,1.6,1.6,1.6,20.04,26.92,115,1,427,24.17,18.07,743,-0.121,-0.346,-1.33
4/23/2024,21.9.9,42.346612,-71.119324,1.5,1.5,1.5,1.5,19.95,26.92,116,1,430,24.19,18.08,746,-0.209,-0.306,-1.337
4/23/2024,21.9.14,42.346736,-71.119305,1.5,1.6,1.6,1.6,19.91,26.92,112,1,430,24.15,18.03,747,-0.421,-0.341,-1.322
4/23/2024,21.9.19,42.346892,-71.119321,1.6,1.6,1.6,1.6,19.9,26.92,109,1,429,24.15,17.98,750,-0.248,-0.377,-1.562
4/23/2024,21.9.24,42.347063,-71.119326,1.5,1.6,1.6,1.6,19.87,26.92,108,1,424,24.16,17.96,751,-0.426,-0.685,-1.481
4/23/2024,21.9.25,42.347089,-71.119334,1.5,1.5,1.5,1.5,19.85,26.92,107,1,419,24.15,17.96,740,-0.304,-0.443,-0.988
4/23/2024,21.9.30,42.347179,-71.119315,1.5,1.6,1.6,1.6,19.81,26.92,106,1,416,24.11,17.99,741,-0.421,-0.497,-1.266
4/23/2024,21.9.35,42.347248,-71.119212,1.5,1.6,1.6,1.6,19.74,26.92,107,1,419,24.06,17.91,739,-0.311,-0.275,-1.408
4/23/2024,21.9.35,42.347248,-71.119212,1.6,1.6,1.6,1.6,19.69,26.92,109,1,416,24.06,17.95,737,-0.294,-0.431,-1.012
4/23/2024,21.9.35,42.347248,-71.119212,1.6,1.6,1.6,1.6,19.7,26.93,120,1,416,24,17.88,751,-0.324,-0.414,-1.139
4/23/2024,21.9.50,42.347406,-71.118771,1.6,1.7,1.7,1.7,19.78,26.93,136,1,421,23.99,17.96,751,-0.399,-0.573,-1.418
4/23/2024,21.9.56,42.347462,-71.11864,1.6,1.7,1.7,1.7,19.88,26.94,151,1,422,23.95,17.94,755,-0.338,-0.429,-1.332
4/23/2024,21.10.1,42.34747,-71.118595,1.7,1.7,1.7,1.7,20,26.94,162,1,422,23.95,18.05,759,-0.363,-0.238,-1.32
4/23/2024,21.10.10,42.347476,-71.118531,1.7,1.8,1.8,1.8,20.11,26.95,163,1,417,23.95,18.05,759,-0.209,-0.636,-1.161
4/23/2024,21.10.15,42.347518,-71.118399,1.6,1.7,1.7,1.7,20.17,26.96,155,1,445,23.95,18.04,752,-0.756,-0.663,-1.061
4/23/2024,21.10.20,42.347626,-71.118347,1.5,1.6,1.6,1.6,20.16,26.97,147,1,446,23.93,18.07,749,-0.409,-0.609,-1.371
4/23/2024,21.10.25,42.347745,-71.118325,1.4,1.5,1.5,1.5,20.11,26.99,138,1,449,23.95,18.14,752,-0.363,-0.394,-1.09
4/23/2024,21.10.30,42.347844,-71.118298,1.4,1.4,1.4,1.4,20.08,27,129,1,432,23.95,18.13,755,-0.255,0.15,-1.3
4/23/2024,21.10.35,42.347916,-71.118275,1.4,1.4,1.4,1.4,20.08,27,124,1,435,23.95,18.13,749,0.077,-0.306,-1.295
4/23/2024,21.10.40,42.34797,-71.118242,1.3,1.3,1.3,1.3,20.04,27.02,122,1,429,23.93,18.11,752,-0.28,-0.326,-1.063
4/23/2024,21.10.41,42.347992,-71.118239,1.2,1.3,1.3,1.3,20.03,27.03,122,1,428,23.93,18.17,752,-0.348,-0.416,-1.271
4/23/2024,21.10.46,42.348114,-71.118242,1.3,1.3,1.3,1.3,20.01,27.05,125,1,436,23.93,18.13,754,-0.118,-0.199,-1.183
4/23/2024,21.10.51,42.348186,-71.118288,1.3,1.4,1.4,1.4,19.97,27.06,131,1,438,23.93,18.07,745,-0.299,-0.582,-1.322
4/23/2024,21.10.51,42.348186,-71.118288,1.5,1.5,1.5,1.5,19.94,27.08,139,1,438,23.92,18.06,755,-0.336,-0.734,-1.085
4/23/2024,21.10.51,42.348186,-71.118288,1.5,1.6,1.6,1.6,19.98,27.08,138,1,444,23.9,18.11,739,-0.35,-0.48,-1.156
4/23/2024,21.11.6,42.348266,-71.118717,1.6,1.7,1.7,1.7,19.86,27.1,126,1,438,23.9,18.13,739,-0.192,-0.236,-1.291
4/23/2024,21.11.12,42.348307,-71.118928,1.7,1.8,1.8,1.8,19.75,27.1,122,1,444,23.86,18.13,744,-0.316,-0.617,-1.212
4/23/2024,21.11.17,42.348326,-71.119087,1.6,1.7,1.7,1.7,19.72,27.1,120,1,437,23.87,18.13,755,-0.192,-0.429,-1.193
4/23/2024,21.11.22,42.348374,-71.11928,1.6,1.7,1.7,1.7,19.82,27.1,109,1,432,23.85,18.08,777,-0.306,-0.35,-1.115
4/23/2024,21.11.31,42.348558,-71.119575,1.5,1.6,1.6,1.6,20.04,27.09,96,1,404,23.86,18.12,752,-0.421,0.04,-1.444
4/23/2024,21.11.36,42.348698,-71.119665,1.4,1.5,1.5,1.5,20.07,27.08,85,1,408,23.87,18.13,752,-0.463,-0.832,-1.591
4/23/2024,21.11.41,42.34884,-71.119727,1.5,1.5,1.5,1.5,20.04,27.08,79,1,401,23.87,18.23,746,-0.353,-0.392,-1.222
4/23/2024,21.11.46,42.348968,-71.119773,1.6,1.7,1.7,1.7,19.97,27.07,75,1,403,23.85,18.22,747,-0.404,-0.551,-1.322
4/23/2024,21.11.51,42.349077,-71.11981,1.6,1.7,1.7,1.7,19.9,27.06,70,1,400,23.85,18.23,743,-0.387,-0.473,-1.457
4/23/2024,21.11.56,42.349194,-71.119816,1.6,1.6,1.6,1.6,19.84,27.05,67,1,370,23.87,18.26,743,-0.216,-0.404,-1.203
4/23/2024,21.11.57,42.349204,-71.119794,1.6,1.6,1.6,1.6,19.82,27.03,65,1,371,23.87,18.17,751,-0.348,-0.355,-1.132
4/23/2024,21.12.2,42.349209,-71.119672,1.5,1.5,1.5,1.5,19.85,27.02,64,1,374,23.87,18.22,746,-0.182,-0.411,-1.254
4/23/2024,21.12.7,42.349225,-71.11957,1.5,1.5,1.5,1.5,19.87,27.01,67,1,377,23.9,18.24,749,-0.267,-0.306,-1.171
4/23/2024,21.12.7,42.349225,-71.11957,1.4,1.5,1.5,1.5,19.88,27.01,73,1,379,23.87,18.22,752,-0.319,-0.353,-0.976
4/23/2024,21.12.7,42.349225,-71.11957,1.3,1.4,1.4,1.4,19.91,27.01,84,1,375,23.86,18.19,755,-0.35,-0.661,-1.32
4/23/2024,21.12.22,42.349331,-71.119233,1.2,1.3,1.3,1.3,19.97,27.01,86,1,369,23.85,18.18,751,-0.392,-0.543,-1.44
4/23/2024,21.12.28,42.349298,-71.119079,1.3,1.3,1.3,1.3,19.94,27.01,92,1,378,23.84,18.3,742,-0.192,-0.531,-1.672
4/23/2024,21.12.33,42.349285,-71.118951,1.3,1.3,1.3,1.3,19.87,27.02,98,1,377,23.83,18.19,748,-0.233,-0.231,-1.4
4/23/2024,21.12.42,42.349277,-71.118743,1.3,1.4,1.4,1.4,19.85,27.02,99,1,374,23.85,18.22,748,-0.482,-0.118,-0.853
4/23/2024,21.12.47,42.349256,-71.118619,1.4,1.4,1.4,1.4,19.85,27.02,99,1,376,23.84,18.21,750,-0.211,-0.348,-1.313
4/23/2024,21.12.52,42.349199,-71.118538,1.5,1.6,1.6,1.6,19.84,27.03,99,1,378,23.86,18.2,731,-0.346,-0.641,-1.652
4/23/2024,21.12.57,42.3491,-71.118517,1.5,1.6,1.6,1.6,19.76,27.03,101,1,371,23.85,18.21,734,-0.585,-0.563,-1.508
4/23/2024,21.13.2,42.349002,-71.118493,1.4,1.5,1.5,1.5,19.68,27.03,102,1,366,23.81,18.13,736,-0.35,-0.429,-1.667
4/23/2024,21.13.7,42.348944,-71.118438,1.4,1.5,1.5,1.5,19.65,27.04,102,1,365,23.81,18.1,738,-0.402,-0.47,-1.203
4/23/2024,21.13.8,42.348926,-71.118421,1.3,1.4,1.4,1.4,19.63,27.04,102,1,374,23.81,18.07,741,-0.49,-0.482,-1.283
4/23/2024,21.13.13,42.348902,-71.11834,1.2,1.2,1.2,1.2,19.62,27.05,102,1,372,23.76,18.04,741,-0.465,-0.453,-1.261
4/23/2024,21.13.18,42.348902,-71.118177,1.1,1.2,1.2,1.2,19.62,27.05,106,1,373,23.74,18.08,742,-0.353,-0.35,-1.415
4/23/2024,21.13.23,42.348891,-71.118025,1.2,1.2,1.2,1.2,19.62,27.06,121,1,376,23.72,18.05,740,-0.382,-0.46,-1.359
4/23/2024,21.13.23,42.348891,-71.118025,1.3,1.3,1.3,1.3,19.64,27.06,137,1,373,23.74,18.09,750,-0.375,-0.443,-1.259
4/23/2024,21.13.23,42.348891,-71.118025,1.4,1.5,1.5,1.5,19.67,27.07,146,1,378,23.71,18.08,747,-0.377,-0.424,-1.354
4/23/2024,21.13.38,42.348854,-71.117495,1.3,1.4,1.4,1.4,19.69,27.08,153,1,387,23.7,18.14,751,-0.194,-0.402,-1.359
4/23/2024,21.13.44,42.348833,-71.117263,1.3,1.4,1.4,1.4,19.78,27.09,159,1,418,23.7,18.07,761,-0.419,-0.328,-1.22
4/23/2024,21.13.49,42.348799,-71.117092,1.3,1.4,1.4,1.4,19.95,27.11,165,1,422,23.71,18.12,751,-0.429,-0.639,-1.427
4/23/2024,21.13.58,42.348745,-71.116841,1.4,1.4,1.4,1.4,19.99,27.13,163,1,421,23.7,18.16,747,-0.35,-0.548,-1.3
4/23/2024,21.14.3,42.348704,-71.116735,1.5,1.5,1.5,1.5,19.94,27.14,151,1,417,23.66,18.26,748,-0.272,-0.265,-1.193
4/23/2024,21.14.8,42.34866,-71.116649,1.5,1.6,1.6,1.6,19.89,27.16,136,1,416,23.66,18.23,749,-0.38,-0.277,-1.313
4/23/2024,21.14.13,42.348648,-71.116612,1.4,1.5,1.5,1.5,19.87,27.18,124,1,417,23.67,18.28,757,-0.275,-0.426,-1.288
4/23/2024,21.14.18,42.348611,-71.116578,1.4,1.5,1.5,1.5,19.95,27.19,123,1,420,23.66,18.27,761,-0.343,-0.465,-1.266
4/23/2024,21.14.23,42.348591,-71.116555,1.3,1.4,1.4,1.4,20.06,27.19,120,1,420,23.64,18.34,781,-0.309,0.299,-1.286
4/23/2024,21.14.28,42.348587,-71.116474,1.3,1.4,1.4,1.4,20.13,27.2,110,1,419,23.62,18.39,738,-0.201,-0.306,-1.198
4/23/2024,21.14.29,42.348587,-71.116459,1.4,1.5,1.5,1.5,19.93,27.2,96,1,418,23.58,18.44,736,-0.392,-0.343,-1.352
4/23/2024,21.14.34,42.348577,-71.116367,1.5,1.5,1.5,1.5,19.8,27.19,82,1,415,23.55,18.53,749,-0.382,-0.568,-1.379
4/23/2024,21.14.39,42.348585,-71.116234,1.5,1.5,1.5,1.5,19.74,27.18,73,1,294,23.54,18.45,746,-0.397,-0.499,-1.327
4/23/2024,21.14.39,42.348585,-71.116234,1.6,1.7,1.7,1.7,19.86,27.16,66,1,250,23.51,18.45,795,-0.282,-0.411,-0.912
4/23/2024,21.14.39,42.348585,-71.116234,1.7,1.8,1.8,1.8,20.45,27.08,63,1,254,23.5,18.58,784,-0.346,-0.389,-1.486
4/23/2024,21.14.54,42.348501,-71.115704,1.7,1.8,1.8,1.8,20.68,26.87,61,1,260,23.48,18.77,783,-0.429,-0.429,-1.166
4/23/2024,21.15.0,42.348487,-71.115439,1.8,1.9,1.9,1.9,21.04,26.43,59,1,264,23.49,18.88,799,-0.468,-0.35,-1.359
4/23/2024,21.15.5,42.348497,-71.115235,1.9,2,2,2,21.77,25.73,59,1,258,23.43,18.93,787,-0.272,-0.538,-1.444
4/23/2024,21.15.14,42.34846,-71.114897,1.9,2,2,2,22.54,25,60,1,263,23.45,19.18,775,-0.28,-0.333,-1.405
4/23/2024,21.15.19,42.348455,-71.114781,1.8,1.9,1.9,1.9,23.18,24.47,59,1,269,23.47,19.31,776,-0.28,-0.35,-1.293
4/23/2024,21.15.24,42.348422,-71.114696,1.6,1.7,1.7,1.7,23.76,24.11,60,1,347,23.45,19.3,775,-0.409,-0.065,-1.364
4/23/2024,21.15.25,42.348418,-71.114683,1.5,1.6,1.6,1.6,24.21,23.97,63,1,349,23.45,19.35,769,-0.201,-0.158,-1.381
4/23/2024,21.15.34,42.348374,-71.114592,1.4,1.5,1.5,1.5,24.48,23.97,71,1,351,23.46,19.34,779,-0.399,-0.27,-1.418
4/23/2024,21.15.35,42.348369,-71.114586,1.4,1.4,1.4,1.4,24.62,24.06,81,1,354,23.44,19.34,797,-0.463,-0.626,-1.723
4/23/2024,21.15.44,42.348429,-71.114453,1.4,1.5,1.5,1.5,24.84,24.24,86,1,358,23.42,19.45,778,-0.35,-0.788,-1.046
4/23/2024,21.15.45,42.348454,-71.114433,1.4,1.5,1.5,1.5,24.8,24.36,110,1,361,23.45,19.43,759,-0.397,-0.626,-1.198
4/23/2024,21.15.50,42.3486,-71.114358,1.3,1.4,1.4,1.4,24.46,24.45,138,1,375,23.42,19.48,747,-0.404,-0.297,-0.895
4/23/2024,21.15.50,42.3486,-71.114358,1.2,1.2,1.2,1.2,24.02,24.51,158,1,375,23.42,19.48,739,-0.299,-0.35,-1.217
4/23/2024,21.15.50,42.3486,-71.114358,1.2,1.2,1.2,1.2,23.66,24.56,164,1,378,23.45,19.47,736,-0.304,-0.656,-1.054
4/23/2024,21.16.5,42.34896,-71.114156,1.2,1.3,1.3,1.3,23.45,24.59,159,1,505,23.45,19.41,765,-0.304,-0.629,-1.413
4/23/2024,21.16.10,42.348981,-71.113935,1.3,1.3,1.3,1.3,23.54,24.61,151,1,508,23.46,19.34,763,-0.16,-0.492,-1.134
4/23/2024,21.16.16,42.348985,-71.11368,1.3,1.4,1.4,1.4,23.61,24.63,139,1,508,23.46,19.26,754,-0.228,-0.272,-1.161
4/23/2024,21.16.25,42.348997,-71.113372,1.3,1.4,1.4,1.4,23.57,24.65,127,1,501,23.44,19.31,732,-0.602,-0.836,-1.391
4/23/2024,21.16.30,42.348988,-71.113218,1.3,1.4,1.4,1.4,23.24,24.66,120,1,509,23.47,19.3,734,-0.306,-0.451,-1.032
4/23/2024,21.16.35,42.348983,-71.113067,1.3,1.3,1.3,1.3,23.03,24.67,118,1,503,23.45,19.14,735,-0.267,-0.255,-0.795
4/23/2024,21.16.40,42.348961,-71.112926,1.2,1.3,1.3,1.3,22.87,24.68,116,1,501,23.46,19.11,738,-0.377,-0.314,-1.366
4/23/2024,21.16.45,42.348929,-71.112828,1.2,1.3,1.3,1.3,22.76,24.69,109,1,497,23.48,19.04,727,0.048,-0.021,-0.216
4/23/2024,21.16.50,42.348836,-71.11282,1.2,1.3,1.3,1.3,22.62,24.7,100,1,492,23.46,18.98,741,-0.414,-0.429,-1.357
4/23/2024,21.16.55,42.348734,-71.112815,1.2,1.3,1.3,1.3,22.64,24.72,91,1,490,23.49,18.96,740,-0.568,-0.753,-2.033
4/23/2024,21.17.0,42.348648,-71.11283,1.2,1.2,1.2,1.2,22.65,24.73,84,1,490,23.46,18.93,735,-0.236,-0.158,-1.288
